,Unnamed: 0,tc,test #,kp,kd,ki,ess_step,IAE,ITAE,Kr,Tn,Tv,PR,RT,P-Eng,S-Eng,Eng-rel,osc_p,osc_s,parameter_code,eng-diff,mr_RT,mr_PR,mr_ess_g,mr_IAE,mr_ITAE,mr_Eng_p_s,mr_EngS,mr_osc,total_one
2085,2085,tc106,171,6.666666666666667,0.2666666666666666,122.32415902140671,0.8695652173913044,0.1808314132002512,0.01744,0.15,0.0545,0.04,1.366,0.472,137452618.449,3865230208359.093,3.556130192497714e-05,1,1,lll,-2874090454075.5366,0.0,0.0,,0.0,,,0.0,1.0,1.0
2086,2086,tc106,172,6.25,0.03125,781.25,0.8620689655172414,0.0237170824512628,0.0003,0.16,0.008,0.005,1.171,0.446,126918469.393,9784279014033.594,1.297167315148728e-05,1,1,lll,-8793139259750.038,0.0,0.0,,1.0,,,0.0,1.0,2.0
2087,2087,tc106,173,6.666666666666667,0.1666666666666666,444.44444444444446,0.8695652173913044,0.075,0.003,0.15,0.015,0.025,1.205,0.446,124074885.314,7015972149753.764,1.768463196056937e-05,1,1,lll,-6024832395470.208,0.0,0.0,,1.0,,,0.0,1.0,2.0
2088,2088,tc106,174,4.545454545454546,0.0227272727272727,432.9004329004329,0.819672131147541,0.0231717892744996,0.0002863636363636,0.22,0.0105,0.005,1.164,0.446,124112937.682,9610078867081.129,1.2914871917143468e-05,1,1,lll,-8618939112797.573,0.0,0.0,,1.0,,,0.0,1.0,2.0
2089,2089,tc106,175,7.142857142857142,0.25,216.45021645021643,0.8771929824561403,0.1362442659343871,0.0098999999999999,0.14,0.033,0.035,1.304,0.454,134306835.471,5070655386804.533,2.648707617175273e-05,1,1,lll,-4079515632520.977,0.0,0.0,,0.0,,,0.0,1.0,1.0
2090,2090,tc106,176,4.3478260869565215,0.3478260869565217,483.0917874396136,0.8130081300813008,0.0839254327416282,0.0037565217391304,0.23,0.009,0.08,1.046,0.447,94811260.431,6148251863647.618,1.542084848403569e-05,1,1,lll,-5157112109364.0625,0.0,1.0,,1.0,,,0.0,1.0,3.0
2091,2091,tc106,177,16.666666666666668,0.9166666666666669,248.75621890547265,0.9433962264150942,0.3717357932725876,0.0737,0.06,0.067,0.055,1.513,0.737,113615152.418,986018407864.521,0.0001152261981234,1,1,hlh,5121346419.035034,0.0,0.0,1.0,,,0.0,,,1.0
2092,2092,tc106,178,20.0,0.2,10000.0,0.9523809523809523,0.03,0.0004799999999999,0.05,0.002,0.01,1.15,0.446,123683786.185,10528757507113.615,1.1747234761692883e-05,1,1,hhl,-9537617752830.059,0.0,0.0,0.0,,0.0,0.0,,,0.0
2093,2093,tc106,179,7.142857142857142,0.4285714285714285,140.05602240896357,0.8771929824561403,0.2217624211370615,0.0262285714285714,0.14,0.051,0.06,1.343,0.478,131956142.125,3595662667444.435,3.6698699051984735e-05,1,1,lll,-2604522913160.879,0.0,0.0,,0.0,,,0.0,1.0,1.0
2094,2094,tc106,17,4.3478260869565215,0.2608695652173913,76.95267410542516,0.8130081300813008,0.182107230713832,0.0176869565217391,0.23,0.0565,0.06,1.256,0.458,121225745.093,4364960311884.326,2.777247361515358e-05,1,1,lll,-3373820557600.77,0.0,0.0,,0.0,,,0.0,1.0,1.0
2095,2095,tc106,180,20.0,0.2,1379.310344827586,0.9523809523809523,0.0807774721070175,0.00348,0.05,0.0145,0.01,1.404,0.477,154898950.324,4449143892990.728,3.481545080347502e-05,1,1,hll,-3458004138707.1714,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2096,2096,tc106,181,14.285714285714285,0.0714285714285714,307.21966205837174,0.9345794392523364,0.0864477546597613,0.0039857142857142,0.07,0.0465,0.005,1.588,0.558,162018439.748,2260066008674.902,7.16874813063504e-05,1,1,hll,-1268926254391.3457,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2097,2097,tc106,182,4.545454545454546,0.1136363636363636,149.03129657228018,0.819672131147541,0.0883079580476496,0.0041590909090909,0.22,0.0305,0.025,1.233,0.446,126200331.289,6398764406148.985,1.972260944124243e-05,1,1,lll,-5407624651865.43,0.0,0.0,,1.0,,,0.0,1.0,2.0
2098,2098,tc106,183,4.545454545454546,0.0227272727272727,313.47962382445144,0.819672131147541,0.0272300802923398,0.0003954545454545,0.22,0.0145,0.005,1.19,0.446,126990796.091,8542271591845.633,1.48661623229381e-05,1,1,lll,-7551131837562.077,0.0,0.0,,1.0,,,0.0,1.0,2.0
2099,2099,tc106,184,4.3478260869565215,0.108695652173913,64.89292667099285,0.8130081300813008,0.1280073027808077,0.0087391304347826,0.23,0.067,0.025,1.324,0.461,133561303.479,4359299407962.458,3.063824963136146e-05,1,1,lll,-3368159653678.902,0.0,0.0,,0.0,,,0.0,1.0,1.0
2100,2100,tc106,185,8.333333333333334,0.4583333333333333,406.5040650406504,0.8928571428571428,0.1453981602359534,0.011275,0.12,0.0205,0.055,1.232,0.447,123467179.026,5807731606114.417,2.125910551651749e-05,1,1,lll,-4816591851830.861,0.0,0.0,,0.0,,,0.0,1.0,1.0
2101,2101,tc106,186,7.692307692307692,0.0384615384615384,183.15018315018312,0.8849557522123894,0.0602877714351375,0.0019384615384615,0.13,0.042,0.005,1.404,0.465,150359995.126,4450584233409.093,3.3784327459144856e-05,1,1,lll,-3459444479125.5366,0.0,0.0,,1.0,,,0.0,1.0,2.0
2102,2102,tc106,187,4.3478260869565215,0.1739130434782608,173.91304347826085,0.8130081300813008,0.098907071009368,0.0052173913043478,0.23,0.025,0.04,1.184,0.446,117344150.857,6409398438181.846,1.8308137961584897e-05,1,1,lll,-5418258683898.29,0.0,0.0,,1.0,,,0.0,1.0,2.0
2103,2103,tc106,188,6.25,0.0625,357.1428571428571,0.8620689655172414,0.049607837082461,0.0013125,0.16,0.0175,0.01,1.237,0.446,132284767.965,7281570977720.382,1.816706427359635e-05,1,1,lll,-6290431223436.826,0.0,0.0,,1.0,,,0.0,1.0,2.0
2104,2104,tc106,189,3.333333333333333,0.2,1111.111111111111,0.7692307692307692,0.0367423461417476,0.0007199999999999,0.3,0.003,0.06,1.004,0.446,91576226.086,7024683385422.618,1.303634926465666e-05,1,1,lll,-6033543631139.0625,0.0,1.0,,1.0,,,0.0,1.0,3.0
2105,2105,tc106,18,6.666666666666667,0.0666666666666666,493.8271604938272,0.8695652173913044,0.045,0.0010799999999999,0.15,0.0135,0.01,1.217,0.446,130037398.463,7737319362944.094,1.6806518170334387e-05,1,1,lll,-6746179608660.538,0.0,0.0,,1.0,,,0.0,1.0,2.0
2106,2106,tc106,190,14.285714285714285,0.7857142857142857,1360.5442176870747,0.9345794392523364,0.1362442659343871,0.0098999999999999,0.07,0.0105,0.055,1.221,0.448,123127645.663,6269579084195.014,1.963890143333427e-05,1,1,hlh,-5278439329911.458,0.0,0.0,1.0,,,0.0,,,1.0
2107,2107,tc106,191,7.142857142857142,0.5714285714285714,285.71428571428567,0.8771929824561403,0.179284291400159,0.0171428571428571,0.14,0.025,0.08,1.202,0.45,114326069.455,5156769358775.626,2.2170095558073295e-05,1,1,llh,-4165629604492.07,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2108,2108,tc106,192,20.0,0.5,380.95238095238096,0.9523809523809523,0.2430277761902947,0.0314999999999999,0.05,0.0525,0.025,1.592,0.7030000000000001,132007876.745,1179874984640.729,0.0001118829354494,1,1,hll,-188735230357.17297,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2109,2109,tc106,193,10.0,0.4,344.8275862068965,0.9090909090909091,0.1615549442140351,0.01392,0.1,0.029,0.04,1.342,0.468,138576786.044,4221903489635.289,3.2823295554766696e-05,1,1,lll,-3230763735351.733,0.0,0.0,,0.0,,,0.0,1.0,1.0
2110,2110,tc106,194,6.25,0.15625,186.56716417910448,0.8620689655172414,0.1085234709636583,0.0062812499999999,0.16,0.0335,0.025,1.296,0.45,134752076.298,5496291500084.18,2.4516908591172094e-05,1,1,lll,-4505151745800.624,0.0,0.0,,0.0,,,0.0,1.0,1.0
2111,2111,tc106,195,3.333333333333333,0.2666666666666666,222.22222222222223,0.7692307692307692,0.0948683298050513,0.0048,0.3,0.015,0.08,1.062,0.447,96176601.567,5970050919498.38,1.6109846107490323e-05,1,1,lll,-4978911165214.824,0.0,0.0,,1.0,,,0.0,1.0,2.0
2112,2112,tc106,196,7.692307692307692,0.3076923076923076,530.5039787798407,0.8849557522123894,0.1001921231358111,0.0053538461538461,0.13,0.0145,0.04,1.197,0.446,120634118.878,6585100618480.242,1.8319252182640274e-05,1,1,lll,-5593960864196.687,0.0,0.0,,0.0,,,0.0,1.0,1.0
2113,2113,tc106,197,7.692307692307692,0.0384615384615384,452.48868778280536,0.8849557522123894,0.0383556233967569,0.0007846153846153,0.13,0.017,0.005,1.27,0.446,139067477.227,7220533871529.643,1.925999928832673e-05,1,1,lll,-6229394117246.087,0.0,0.0,,1.0,,,0.0,1.0,2.0
2114,2114,tc106,198,10.0,0.55,215.05376344086025,0.9090909090909091,0.2398827838757921,0.0306899999999999,0.1,0.0465,0.055,1.414,0.509,139853741.086,2830272966157.852,4.941351691453777e-05,1,1,lll,-1839133211874.296,0.0,0.0,,0.0,,,0.0,1.0,1.0
2115,2115,tc106,199,20.0,0.1,8000.0,0.9523809523809523,0.0237170824512628,0.0003,0.05,0.0025,0.005,1.177,0.446,133120886.626,10786220416090.104,1.2341754710243068e-05,1,1,hhl,-9795080661806.547,0.0,0.0,0.0,,0.0,0.0,,,0.0
2116,2116,tc106,19,7.142857142857142,0.4285714285714285,134.77088948787062,0.8771929824561403,0.2260688896269074,0.0272571428571428,0.14,0.053,0.06,1.35,0.481,132344645.228,3499459681070.524,3.781859409436439e-05,1,1,lll,-2508319926786.968,0.0,0.0,,0.0,,,0.0,1.0,1.0
2117,2117,tc106,1,3.333333333333333,0.1833333333333333,1666.6666666666667,0.7692307692307692,0.0287228132326901,0.00044,0.3,0.002,0.055,1.001,0.446,91201489.688,7657612033631.201,1.1909912553346308e-05,1,1,lhl,-6666472279347.6455,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2118,2118,tc106,200,4.545454545454546,0.0227272727272727,89.12655971479502,0.819672131147541,0.0510681363029291,0.001390909090909,0.22,0.051,0.005,1.325,0.452,139300218.147,5307278445204.085,2.6247015223570656e-05,1,1,lll,-4316138690920.529,0.0,0.0,,1.0,,,0.0,1.0,2.0
2119,2119,tc106,201,7.142857142857142,0.0,408.1632653061224,div0,0.001390909090909,0.001390909090909,0.14,0.0175,0.0,1.272,0.446,141080301.805,7459363263889.695,1.8913182910391403e-05,1,1,lll,-6468223509606.14,0.0,0.0,,1.0,,,0.0,1.0,2.0
2120,2120,tc106,202,4.3478260869565215,0.108695652173913,2173.9130434782605,0.8130081300813008,0.0221162934232345,0.0002608695652173,0.23,0.002,0.025,1.04,0.446,99175842.526,12266947524044.729,8.084802052964125e-06,1,1,lhl,-11275807769761.172,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2121,2121,tc106,203,6.666666666666667,0.0,143.36917562724014,div0,0.0002608695652173,0.0002608695652173,0.15,0.0465,0.0,1.397,0.46,150267300.587,4734768077137.747,3.173699284503061e-05,1,1,lll,-3743628322854.191,0.0,0.0,,1.0,,,0.0,1.0,2.0
2122,2122,tc106,204,4.545454545454546,0.1818181818181818,75.75757575757576,0.819672131147541,0.156669890360128,0.013090909090909,0.22,0.06,0.04,1.298,0.46,129037726.526,4377383969124.758,2.947827456676153e-05,1,1,lll,-3386244214841.2017,0.0,0.0,,0.0,,,0.0,1.0,1.0
2123,2123,tc106,205,6.25,0.15625,189.39393939393935,0.8620689655172414,0.107710549622588,0.0061875,0.16,0.033,0.025,1.294,0.45,134556890.208,5543985985791.726,2.4270784694053336e-05,1,1,lll,-4552846231508.17,0.0,0.0,,0.0,,,0.0,1.0,1.0
2124,2124,tc106,206,14.285714285714285,0.7857142857142857,1020.408163265306,0.9345794392523364,0.1573213272255227,0.0132,0.07,0.014,0.055,1.264,0.456,128397759.927,5275863461281.161,2.43368238904008e-05,1,1,hlh,-4284723706997.605,0.0,0.0,1.0,,,0.0,,,1.0
2125,2125,tc106,207,6.666666666666667,0.0666666666666666,80.8080808080808,0.8695652173913044,0.1112429773064349,0.0066,0.15,0.0825,0.01,1.484,0.502,150500715.307,3082994565984.051,4.881640628482982e-05,1,1,lll,-2091854811700.4946,0.0,0.0,,0.0,,,0.0,1.0,1.0
2126,2126,tc106,208,8.333333333333334,0.0,340.13605442176873,div0,0.0066,0.0066,0.12,0.0245,0.0,1.341,0.449,148114093.833,6231010767360.822,2.377047631001519e-05,1,1,lll,-5239871013077.267,0.0,0.0,,1.0,,,0.0,1.0,2.0
2127,2127,tc106,209,4.3478260869565215,0.3478260869565217,202.22446916076845,0.8130081300813008,0.1297154075525407,0.0089739130434782,0.23,0.0215,0.08,1.118,0.447,102532230.662,5739057476461.566,1.7865691549967985e-05,1,1,lll,-4747917722178.011,0.0,0.0,,0.0,,,0.0,1.0,1.0
2128,2128,tc106,20,7.142857142857142,0.2857142857142857,751.8796992481202,0.8771929824561403,0.0781482108377591,0.0032571428571428,0.14,0.0095,0.04,1.144,0.446,112882450.969,7159903622618.167,1.5765917660176853e-05,1,1,lll,-6168763868334.611,0.0,0.0,,1.0,,,0.0,1.0,2.0
2129,2129,tc106,210,3.333333333333333,0.0,85.47008547008548,div0,0.0032571428571428,0.0032571428571428,0.3,0.039,0.0,1.251,0.446,131857112.18,6825504832692.499,1.9318294457640214e-05,1,1,lll,-5834365078408.943,0.0,0.0,,1.0,,,0.0,1.0,2.0
2130,2130,tc106,211,8.333333333333334,0.2916666666666667,555.5555555555557,0.8928571428571428,0.0992156741649221,0.00525,0.12,0.015,0.035,1.219,0.446,124746266.492,6578522734943.736,1.896265643795285e-05,1,1,lll,-5587382980660.181,0.0,0.0,,1.0,,,0.0,1.0,2.0
2131,2131,tc106,212,7.142857142857142,0.5714285714285714,242.13075060532688,0.8771929824561403,0.1947525903000302,0.0202285714285714,0.14,0.0295,0.08,1.226,0.454,117298071.221,4748486487527.748,2.470220174977692e-05,1,1,llh,-3757346733244.192,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2132,2132,tc106,213,4.3478260869565215,0.2391304347826086,235.01762632197412,0.8130081300813008,0.0997687543664151,0.0053086956521739,0.23,0.0185,0.055,1.134,0.446,107981245.173,6332984870357.311,1.7050608422961167e-05,1,1,lll,-5341845116073.755,0.0,0.0,,1.0,,,0.0,1.0,2.0
2133,2133,tc106,214,6.25,0.5,265.9574468085106,0.8620689655172414,0.162596125415091,0.0141,0.16,0.0235,0.08,1.174,0.447,110370218.158,5547003922845.627,1.9897267009932057e-05,1,1,lll,-4555864168562.071,0.0,0.0,,0.0,,,0.0,1.0,1.0
2134,2134,tc106,215,11.11111111111111,0.3888888888888889,352.7336860670194,0.9174311926605504,0.1660195771588399,0.0147,0.09,0.0315,0.035,1.388,0.482,143543464.851,3668871835823.171,3.912468771719678e-05,1,1,ell,-2677732081539.6147,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2135,2135,tc106,216,7.692307692307692,0.423076923076923,569.8005698005697,0.8849557522123894,0.1133620815725502,0.0068538461538461,0.13,0.0135,0.055,1.167,0.446,114423491.61,6378022907778.026,1.79402760486263e-05,1,1,lll,-5386883153494.471,0.0,0.0,,0.0,,,0.0,1.0,1.0
2136,2136,tc106,217,14.285714285714285,0.0,549.4505494505495,div0,0.0068538461538461,0.0068538461538461,0.07,0.026,0.0,1.462,0.489,158762003.972,3786189739900.291,4.193186683142324e-05,1,1,hll,-2795049985616.735,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2137,2137,tc106,218,6.666666666666667,0.0,430.1075268817205,div0,0.0068538461538461,0.0068538461538461,0.15,0.0155,0.0,1.249,0.446,138876598.274,7872285103952.43,1.7641205373046558e-05,1,1,lll,-6881145349668.874,0.0,0.0,,1.0,,,0.0,1.0,2.0
2138,2138,tc106,219,8.333333333333334,0.4583333333333333,333.3333333333333,0.8928571428571428,0.1605654072333141,0.01375,0.12,0.025,0.055,1.261,0.452,126708461.491,5202783173440.659,2.435397695176412e-05,1,1,lll,-4211643419157.103,0.0,0.0,,0.0,,,0.0,1.0,1.0
2139,2139,tc106,21,3.333333333333333,0.1333333333333333,392.156862745098,0.7692307692307692,0.0504975246918103,0.00136,0.3,0.0085,0.04,1.072,0.446,101412378.437,7810130370767.696,1.2984722869233193e-05,1,1,lll,-6818990616484.141,0.0,0.0,,1.0,,,0.0,1.0,2.0
2140,2140,tc106,220,8.333333333333334,0.2916666666666667,354.6099290780142,0.8928571428571428,0.1241848420701979,0.008225,0.12,0.0235,0.035,1.28,0.449,132609250.086,5708511051728.862,2.3230094307313e-05,1,1,lll,-4717371297445.307,0.0,0.0,,0.0,,,0.0,1.0,1.0
2141,2141,tc106,221,14.285714285714285,0.3571428571428571,634.9206349206349,0.9345794392523364,0.1344632185501192,0.0096428571428571,0.07,0.0225,0.025,1.393,0.48,147885808.144,3961126266996.944,3.733428277107585e-05,1,1,hll,-2969986512713.3877,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2142,2142,tc106,222,8.333333333333334,0.0833333333333333,694.4444444444445,0.8928571428571428,0.0474341649025256,0.0012,0.12,0.012,0.01,1.232,0.446,133121356.96,7610645818786.68,1.7491466575857914e-05,1,1,lll,-6619506064503.124,0.0,0.0,,1.0,,,0.0,1.0,2.0
2143,2143,tc106,223,8.333333333333334,0.0416666666666666,273.224043715847,0.8928571428571428,0.0534731240905185,0.0015249999999999,0.12,0.0305,0.005,1.367,0.456,148889162.032,5243742417395.9,2.8393683400249853e-05,1,1,lll,-4252602663112.344,0.0,0.0,,1.0,,,0.0,1.0,2.0
2144,2144,tc106,224,16.666666666666668,0.1666666666666666,555.5555555555557,0.9433962264150942,0.1060660171779821,0.0059999999999999,0.06,0.03,0.01,1.517,0.522,161178460.923,2832943160380.859,5.689435043283088e-05,1,1,hll,-1841803406097.3027,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2145,2145,tc106,225,4.545454545454546,0.3636363636363637,113.63636363636364,0.819672131147541,0.1809068067466581,0.0174545454545454,0.22,0.04,0.08,1.194,0.452,110828160.514,4816126740685.138,2.3011886206764087e-05,1,1,lll,-3824986986401.5815,0.0,0.0,,0.0,,,0.0,1.0,1.0
2146,2146,tc106,226,3.333333333333333,0.0333333333333333,138.88888888888889,0.7692307692307692,0.0424264068711928,0.0009599999999999,0.3,0.024,0.01,1.192,0.446,123039671.418,7514253988463.699,1.637416989190109e-05,1,1,lll,-6523114234180.144,0.0,0.0,,1.0,,,0.0,1.0,2.0
2147,2147,tc106,227,4.3478260869565215,0.1521739130434782,457.66590389016017,0.8130081300813008,0.0570325993735543,0.0017347826086956,0.23,0.0095,0.035,1.106,0.446,107527197.306,7860949682966.016,1.3678652280271166e-05,1,1,lll,-6869809928682.46,0.0,0.0,,1.0,,,0.0,1.0,2.0
2148,2148,tc106,228,14.285714285714285,1.1428571428571428,297.6190476190476,0.9345794392523364,0.3513240262614719,0.0658285714285714,0.07,0.048,0.08,1.449,0.601,128172219.582,1716698516670.611,7.466204364793125e-05,1,1,hlh,-725558762387.055,0.0,0.0,1.0,,,0.0,,,1.0
2149,2149,tc106,229,4.545454545454546,0.0454545454545454,211.416490486258,0.819672131147541,0.0468920423564983,0.0011727272727272,0.22,0.0215,0.01,1.218,0.446,128115762.142,7317749853390.581,1.750753506320516e-05,1,1,lll,-6326610099107.025,0.0,0.0,,1.0,,,0.0,1.0,2.0
2150,2150,tc106,22,16.666666666666668,0.5833333333333335,2380.952380952381,0.9433962264150942,0.095851447563404,0.0049,0.06,0.007,0.035,1.217,0.447,125831257.314,6875044855936.899,1.830260892121151e-05,1,1,hhh,-5883905101653.344,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2151,2151,tc106,230,7.692307692307692,0.2692307692307692,165.42597187758477,0.8849557522123894,0.1678340526555002,0.0150230769230769,0.13,0.0465,0.035,1.378,0.475,140502687.894,3812945770329.935,3.684885554557527e-05,1,1,lll,-2821806016046.379,0.0,0.0,,0.0,,,0.0,1.0,1.0
2152,2152,tc106,231,14.285714285714285,0.5714285714285714,280.11204481792714,0.9345794392523364,0.2560691870792512,0.0349714285714285,0.07,0.051,0.04,1.539,0.594,144536967.24,1863469368496.357,7.756337167840201e-05,1,1,hlh,-872329614212.8009,0.0,0.0,1.0,,,0.0,,,1.0
2153,2153,tc106,232,10.0,0.0,370.3703703703704,div0,0.0349714285714285,0.0349714285714285,0.1,0.027,0.0,1.391,0.462,153894795.365,5002366751046.933,3.0764396739361774e-05,1,1,lll,-4011226996763.3765,0.0,0.0,,1.0,,,0.0,1.0,2.0
2154,2154,tc106,233,20.0,0.5,366.9724770642202,0.9523809523809523,0.2476136102882876,0.0327,0.05,0.0545,0.025,1.59,0.715,129790128.404,1114830508867.06,0.0001164213998196,1,1,hll,-123690754583.50403,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2155,2155,tc106,234,14.285714285714285,1.1428571428571428,453.5147392290249,0.9345794392523364,0.2846049894151541,0.0432,0.07,0.0315,0.08,1.385,0.518,134372810.224,2636948635081.436,5.0957689670678856e-05,1,1,hlh,-1645808880797.88,0.0,0.0,1.0,,,0.0,,,1.0
2156,2156,tc106,235,4.545454545454546,0.25,206.6115702479339,0.819672131147541,0.1112429773064349,0.0065999999999999,0.22,0.022,0.055,1.156,0.446,111375590.095,6204976057586.969,1.794939884720723e-05,1,1,lll,-5213836303303.413,0.0,0.0,,0.0,,,0.0,1.0,1.0
2157,2157,tc106,236,14.285714285714285,0.8571428571428571,840.3361344537814,0.9345794392523364,0.1810682586366652,0.0174857142857142,0.07,0.017,0.06,1.29,0.466,130362700.928,4490232302808.746,2.903250703676401e-05,1,1,hlh,-3499092548525.19,0.0,0.0,1.0,,,0.0,,,1.0
2158,2158,tc106,237,11.11111111111111,0.4444444444444444,5555.555555555556,0.9174311926605504,0.0447213595499957,0.0010666666666666,0.09,0.002,0.04,1.062,0.446,100686734.419,8594249100690.04,1.1715594142007796e-05,1,1,ehl,-7603109346406.484,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2159,2159,tc106,238,14.285714285714285,1.1428571428571428,621.1180124223603,0.9345794392523364,0.2431930450133332,0.0315428571428571,0.07,0.023,0.08,1.318,0.487,129311979.635,3370443351489.058,3.836645988364413e-05,1,1,hlh,-2379303597205.502,0.0,0.0,1.0,,,0.0,,,1.0
2160,2160,tc106,239,3.333333333333333,0.1333333333333333,266.6666666666667,0.7692307692307692,0.0612372435695794,0.002,0.3,0.0125,0.04,1.097,0.446,104927774.152,7400756129251.339,1.4177980238704948e-05,1,1,lll,-6409616374967.783,0.0,0.0,,1.0,,,0.0,1.0,2.0
2161,2161,tc106,23,7.692307692307692,0.423076923076923,1923.0769230769229,0.8849557522123894,0.0617065013405581,0.0020307692307692,0.13,0.004,0.055,1.061,0.446,98914815.912,7274349941093.108,1.3597753299332775e-05,1,1,lhl,-6283210186809.553,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2162,2162,tc106,240,3.333333333333333,0.2666666666666666,3333.333333333333,0.7692307692307692,0.0244948974278317,0.00032,0.3,0.001,0.08,1.0,0.457,86651514.112,7843818786582.725,1.1047108107625089e-05,29,59,lhl,-6852679032299.169,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2163,2163,tc106,241,11.11111111111111,0.0555555555555555,462.9629629629629,0.9174311926605504,0.0547722557505166,0.0015999999999999,0.09,0.024,0.005,1.384,0.463,152311830.489,4934253170754.916,3.0868264196848463e-05,1,1,ell,-3943113416471.36,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2164,2164,tc106,242,8.333333333333334,0.0416666666666666,666.6666666666666,0.8928571428571428,0.0342326598440728,0.000625,0.12,0.0125,0.005,1.245,0.446,137142763.954,7739647790952.871,1.7719509680312672e-05,1,1,lll,-6748508036669.315,0.0,0.0,,1.0,,,0.0,1.0,2.0
2165,2165,tc106,243,6.666666666666667,0.0,261.43790849673206,div0,0.000625,0.000625,0.15,0.0255,0.0,1.309,0.446,144346969.52,6734426306752.835,2.1434189483261325e-05,1,1,lll,-5743286552469.279,0.0,0.0,,1.0,,,0.0,1.0,2.0
2166,2166,tc106,244,10.0,0.35,454.54545454545456,0.9090909090909091,0.1316244658108818,0.0092399999999999,0.1,0.022,0.035,1.303,0.455,135610169.139,5268241497840.549,2.5741069234314065e-05,1,1,lll,-4277101743556.9927,0.0,0.0,,0.0,,,0.0,1.0,1.0
2167,2167,tc106,245,11.11111111111111,0.1111111111111111,419.2872117400419,0.9174311926605504,0.0813941029804985,0.0035333333333333,0.09,0.0265,0.01,1.393,0.469,151239764.103,4489416755690.584,3.368806513926229e-05,1,1,ell,-3498277001407.028,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2168,2168,tc106,246,20.0,0.7000000000000001,754.7169811320755,0.9523809523809523,0.2042975770781435,0.02226,0.05,0.0265,0.035,1.498,0.537,154495399.152,2528617469157.33,6.109876287593872e-05,1,1,hlh,-1537477714873.774,0.0,0.0,1.0,,,0.0,,,1.0
2169,2169,tc106,247,4.3478260869565215,0.0434782608695652,1739.1304347826083,0.8130081300813008,0.0156385810542806,0.0001304347826086,0.23,0.0025,0.01,1.073,0.446,107721144.708,15160626179216.99,7.105322922325596e-06,1,1,lhl,-14169486424933.434,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2170,2170,tc106,248,10.0,0.8,333.33333333333337,0.9090909090909091,0.232379000772445,0.0287999999999999,0.1,0.03,0.08,1.293,0.475,125889679.613,3703978281352.669,3.398769378502562e-05,1,1,llh,-2712838527069.113,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2171,2171,tc106,249,8.333333333333334,0.2916666666666667,83.33333333333333,0.8928571428571428,0.25617376914899,0.035,0.12,0.1,0.035,1.479,0.615,123754919.377,1755975338086.172,7.047645641303814e-05,1,1,lll,-764835583802.6161,0.0,0.0,,0.0,,,0.0,1.0,1.0
2172,2172,tc106,24,4.3478260869565215,0.0217391304347826,310.5590062111801,0.8130081300813008,0.0261683512796594,0.0003652173913043,0.23,0.014,0.005,1.183,0.446,125809211.846,8742360996386.547,1.4390759189422666e-05,1,1,lll,-7751221242102.991,0.0,0.0,,1.0,,,0.0,1.0,2.0
2173,2173,tc106,250,7.142857142857142,0.5714285714285714,234.192037470726,0.8771929824561403,0.1980259723225357,0.0209142857142857,0.14,0.0305,0.08,1.231,0.455,117911701.646,4673847635587.686,2.522797293351945e-05,1,1,llh,-3682707881304.1294,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2174,2174,tc106,251,20.0,1.6,1176.470588235294,0.9523809523809523,0.2473863375370596,0.0326399999999999,0.05,0.017,0.08,1.331,0.494,131347835.149,3256934035385.493,4.032867528846146e-05,1,1,hlh,-2265794281101.937,0.0,0.0,1.0,,,0.0,,,1.0
2175,2175,tc106,252,14.285714285714285,0.5714285714285714,607.90273556231,0.9345794392523364,0.1738225696343421,0.0161142857142857,0.07,0.0235,0.04,1.379,0.485,142940031.823,3678731467633.681,3.885579392804803e-05,1,1,hlh,-2687591713350.125,0.0,0.0,1.0,,,0.0,,,1.0
2176,2176,tc106,253,6.666666666666667,0.0,459.7701149425287,div0,0.0161142857142857,0.0161142857142857,0.15,0.0145,0.0,1.242,0.446,138075243.025,8073552224729.459,1.710216756907482e-05,1,1,lll,-7082412470445.903,0.0,0.0,,1.0,,,0.0,1.0,2.0
